loss,params,iteration,train_time,output
6.1440680082896744e-06,"{'cb_buffer_size': 180355072.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 22020096.0}",31,6.76702453289181,"S3D-IO 100-100-200-4-4-8-1 1230.12 0.24 0.20 451.83 0.72 1.62 0.07 0.02 22020096 4 enable enable enable disable 180355072 
"
1.6559729825242224e-05,"{'cb_buffer_size': 282066944.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 37.0, 'setstripe-size': 18284544.0}",32,7.349395914934576,"S3D-IO 100-100-200-4-4-8-1 722.10 0.24 0.34 333.83 0.72 2.19 0.10 0.01 18284544 37 enable enable enable disable 282066944 
"
3.595821348439044e-05,"{'cb_buffer_size': 341835776.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 5898240.0}",33,8.601054636761546,"S3D-IO 100-100-200-4-4-8-1 1497.73 0.24 0.16 235.06 0.72 3.12 0.09 0.02 5898240 2 enable disable disable enable 341835776 
"
7.879556676366479e-06,"{'cb_buffer_size': 130023424.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 17694720.0}",34,6.727173686958849,"S3D-IO 100-100-200-4-4-8-1 1599.54 0.24 0.15 401.51 0.72 1.82 0.08 0.02 17694720 4 disable enable disable disable 130023424 
"
7.041140165396204e-06,"{'cb_buffer_size': 461373440.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 6.0, 'setstripe-size': 6291456.0}",35,6.611450774595141,"S3D-IO 100-100-200-4-4-8-1 659.93 0.24 0.37 477.43 0.72 1.53 0.07 0.02 6291456 6 enable enable enable disable 461373440 
"
1.0223397485706647e-05,"{'cb_buffer_size': 258998272.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 33095680.0}",36,6.995218396186829,"S3D-IO 100-100-200-4-4-8-1 1293.69 0.24 0.19 372.29 0.72 1.97 0.07 0.02 33095680 4 enable enable enable disable 258998272 
"
9.459980789652253e-06,"{'cb_buffer_size': 524288000.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 6422528.0}",37,8.917530499398708,"S3D-IO 100-100-200-4-4-8-1 648.56 0.24 0.38 424.70 0.72 1.72 0.08 0.03 6422528 18 disable enable disable enable 524288000 
"
3.160826006362461e-06,"{'cb_buffer_size': 462422016.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 24.0, 'setstripe-size': 589824.0}",38,6.2905908692628145,"S3D-IO 100-100-200-4-4-8-1 1874.61 0.24 0.13 551.66 0.72 1.33 0.09 0.01 589824 24 disable enable disable disable 462422016 
"
1.7422603624304248e-05,"{'cb_buffer_size': 307232768.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 109.0, 'setstripe-size': 8650752.0}",39,7.452704122290015,"S3D-IO 100-100-200-4-4-8-1 1518.97 0.24 0.16 303.33 0.72 2.41 0.10 0.01 8650752 109 disable enable enable disable 307232768 
"
6.851400025730462e-06,"{'cb_buffer_size': 155189248.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 7.0, 'setstripe-size': 20119552.0}",40,6.772280840203166,"S3D-IO 100-100-200-4-4-8-1 1621.01 0.24 0.15 421.86 0.72 1.74 0.08 0.03 20119552 7 enable enable enable disable 155189248 
"
